year,analysis,ssp,scenario_code,scenario,s_mil_2025_assumed,GDP_world,GDP_NATO,GDP_nonNATO,s_NATO_GDP,m_NATO,m_nonNATO,M_NATO,M_nonNATO,M_global,eta_mil,eta_rest,economy_GHG_intensity,intensity_multiplier_q,E_mil_Gt,E_rest_Gt,E_world_Gt,E_world_AR6_Gt,s_mil,GDP_model_basis,bloc_split_basis,ar6_model,ar6_scenario,world_GHG_minus_AR6_Gt,E_mil_S0_Gt,E_world_S0_Gt,incremental_E_mil_vs_S0_Gt,incremental_E_world_vs_S0_Gt,cum_E_mil_Gt,cum_incremental_E_mil_vs_S0_Gt,cum_incremental_E_world_vs_S0_Gt
2029,SA2_AR6_dynamic_v32_split,SSP2-4.5,S0,Baseline,0.07,151.97364734621675,45.94753090707104,106.02611643914571,0.30233880484816084,0.027,0.024070131902827918,1.240583334490918,2.5520626078348285,3.7926459423257466,1.029331414689647,0.35065136104812156,0.3676183623891596,0.8886616921507511,3.9038896132311103,51.959869823747994,55.8637594369791,55.868303363723854,0.06988232894771712,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,-0.004543926744752014,3.9038896132311103,55.8637594369791,0.0,0.0,19.340453678139696,0.0,0.0
2030,SA2_AR6_dynamic_v32_split,SSP2-4.5,S0,Baseline,0.07,157.32067999999987,46.99563153786879,110.32504846213108,0.29872507249440333,0.027,0.024070131902827918,1.2688820515224573,2.6555384686693775,3.924420520191835,0.9993258161225415,0.34042967362416254,0.356902077186622,0.8627566963290897,3.9217747391487543,52.2206385498784,56.142413289027154,56.14807747641181,0.0698540463331891,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,-0.005664187384653019,3.9217747391487543,56.142413289027154,0.0,0.0,23.262228417288448,0.0,0.0
2031,SA2_AR6_dynamic_v32_split,SSP2-4.5,S0,Baseline,0.07,161.48654563007247,47.69202573763901,113.79451989243347,0.2953312646051032,0.027,0.024070131902827918,1.2876846949162533,2.739049103629849,4.026733798546102,0.9731798120431933,0.3315227931136153,0.3475642185868547,0.8401838379702106,3.9187360412170693,52.201516621531916,56.12025266274898,56.12694504420659,0.0698274839346583,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,-0.006692381457611418,3.9187360412170693,56.12025266274898,0.0,0.0,27.180964458505517,0.0,0.0
2032,SA2_AR6_dynamic_v32_split,SSP2-4.5,S0,Baseline,0.07,165.76272375337751,48.39990092213574,117.36282283124177,0.29198302143095406,0.027,0.024070131902827918,1.306797324897665,2.8249386260362135,4.131735950933878,0.9477191930552313,0.3228493954363975,0.3384711403768683,0.8182026991162393,3.915725461336344,52.18246669580667,56.09819215714301,56.105898140781484,0.06980127720279401,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,-0.007705983638473413,3.915725461336344,56.09819215714301,0.0,0.0,31.096689919841864,0.0,0.0
2033,SA2_AR6_dynamic_v32_split,SSP2-4.5,S0,Baseline,0.07,170.15213545456908,49.119472846077905,121.03266260849117,0.28867973190493923,0.027,0.024070131902827918,1.3262257668441033,2.913272153536851,4.239497920380954,0.9229259597607133,0.3144033489294738,0.3296164142002547,0.7967977401895385,3.91274268707114,52.16348887047066,56.076231557541796,56.08493675705109,0.06977542139321785,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,-0.008705199509293493,3.91274268707114,56.076231557541796,0.0,0.0,35.009432606913,0.0,0.0
2034,SA2_AR6_dynamic_v32_split,SSP2-4.5,S0,Baseline,0.07,174.65777916888334,49.85096192227519,124.80681724660815,0.28542079350540905,0.027,0.024070131902827918,1.3459759719014301,3.0041165534979966,4.350092525399427,0.8987825864769503,0.30617868330533476,0.3209937808846251,0.7759538305892034,3.909787411392546,52.14458325327946,56.054370664672,56.064060896331775,0.06974991182724438,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,-0.009690231659774895,3.909787411392546,56.054370664672,0.0,0.0,38.91922001830555,0.0,0.0
2035,SA2_AR6_dynamic_v32_split,SSP2-4.5,S0,Baseline,0.07,179.28273273038877,50.59459333516991,128.68813939521885,0.28220561213363315,0.027,0.024070131902827918,1.3660540200495876,3.0975404895724234,4.463594509622011,0.8752720086879081,0.2981695853771995,0.3125971459599672,0.7556562378573702,3.9068593324051757,52.12574995928536,56.032609291690534,56.04327057142313,0.06972474389095693,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,-0.01066127973259512,3.9068593324051757,56.032609291690534,0.0,0.0,42.82607935071073,0.0,0.0
2025,SA2_AR6_dynamic_v32_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.07,132.3421461836991,42.00214329316893,90.34000289053017,0.3173754129305667,0.027,0.024070131902827918,1.134057868915561,2.1744957856769167,3.308553654592478,1.1582938971955066,0.39458363530835944,0.41367639185553806,1.0,3.832277506658357,50.914544017032455,54.74682152369081,54.74682152369081,0.07,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.0,3.832277506658357,54.74682152369081,0.0,0.0,3.832277506658357,0.0,0.0
2026,SA2_AR6_dynamic_v32_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.07,136.9984651539472,42.952745856388574,94.04571929755862,0.313527204907894,0.02740877593256891,0.024070131902827918,1.1772821868663321,2.263692868388565,3.440975055254897,1.1246632525781222,0.38312704208705267,0.40166544734932935,0.9709653614693026,3.869938197683156,51.1694861300828,55.03942432776596,55.02754979223171,0.07031211254386018,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.011874535534246888,3.850191305473983,55.02640439883684,0.019746892209172806,0.013019928929118407,7.702215704341513,0.019746892209172806,0.013019928929118407
2027,SA2_AR6_dynamic_v32_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.07,141.81861180100074,43.92675167777622,97.89186012322452,0.3097389765696906,0.028005016140972137,0.024070131902827918,1.230169389756598,2.3562699853791944,3.586439375135792,1.0919759310472754,0.37199180068643456,0.3899914039454555,0.9427451303086358,3.916305475808515,51.42123473349521,55.337540209303725,55.308039521867826,0.0707712243984072,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.029500687435898953,3.8680979112361937,55.305755001893395,0.04820756457232145,0.031785207410329974,11.618521180150028,0.06795445678149425,0.04480513633944838
2028,SA2_AR6_dynamic_v32_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.07,146.8083502290495,44.924795441758356,101.88355478729113,0.30600981055687204,0.028820930945768986,0.024070131902827918,1.2947744271797148,2.4523506024590924,3.7471250296388074,1.0602068188790803,0.36116935588188454,0.3786452924568144,0.9153176248671279,3.9727275076155397,51.66933055694439,55.642058064559926,55.58829070758088,0.07139792534284219,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.05376735697904422,3.885997341540051,55.584873339674985,0.08673016607548867,0.05718472488494086,15.591248687765567,0.15468462285698292,0.10198986122438924
2029,SA2_AR6_dynamic_v32_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.07,151.97364734621675,45.94753090707104,106.02611643914571,0.30233880484816084,0.029845109579542582,0.024070131902827918,1.3713090948309548,2.5520626078348285,3.9233717026657833,1.029331414689647,0.35065136104812156,0.3676183623891596,0.8886616921507511,4.0384497450583,51.91403065796071,55.95248040301901,55.868303363723854,0.07217642034758479,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.08417703929515596,3.9038896132311103,55.8637594369791,0.13456013182719007,0.08872096603990798,19.62969843282387,0.289244754684173,0.19071082726429722
2030,SA2_AR6_dynamic_v32_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.07,157.32067999999987,46.99563153786879,110.32504846213108,0.29872507249440333,0.030999999999995285,0.024070131902827918,1.4568645776737108,2.6555384686693775,4.112403046343088,0.9993258161225415,0.34042967362416254,0.356902077186622,0.8627566963290897,4.109630530511632,52.15664371985368,56.26627425036531,56.14807747641181,0.07303896668589088,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.1181967739535068,3.9217747391487543,56.142413289027154,0.18785579136287778,0.12386096133815983,23.739328963335502,0.47710054604705077,0.31457178860245705
2031,SA2_AR6_dynamic_v32_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.07,161.48654563007247,47.69202573763901,113.79451989243347,0.2953312646051032,0.03215489042044799,0.024070131902827918,1.5335318615229674,2.739049103629849,4.272580965152817,0.9731798120431933,0.3315227931136153,0.3475642185868547,0.8401838379702106,4.157989540606743,52.120012682179386,56.27800222278613,56.12694504420659,0.07388303380327234,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.15105717857953493,3.9187360412170693,56.12025266274898,0.23925349938967377,0.15774956003714635,27.897318503942245,0.7163540454367245,0.4723213486396034
2032,SA2_AR6_dynamic_v32_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.07,165.76272375337751,48.39990092213574,117.36282283124177,0.29198302143095406,0.033179069054221584,0.024070131902827918,1.6058636549130247,2.8249386260362135,4.430802280949238,0.9477191930552313,0.3228493954363975,0.3384711403768683,0.8182026991162393,4.19915636228849,52.085913311965825,56.285069674254316,56.105898140781484,0.07460515526747674,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.17917153347283232,3.915725461336344,56.09819215714301,0.2834309009521463,0.18687751711130574,32.096474866230736,0.9997849463888708,0.6591988657509091
2033,SA2_AR6_dynamic_v32_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.07,170.15213545456908,49.119472846077905,121.03266260849117,0.28867973190493923,0.03399498385901843,0.024070131902827918,1.6698156865659126,2.913272153536851,4.583087840102763,0.9229259597607133,0.3144033489294738,0.3296164142002547,0.7967977401895385,4.229850743494498,52.05546304905172,56.28531379254621,56.08493675705109,0.07515016721919122,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.20037703549512287,3.91274268707114,56.076231557541796,0.3171080564233577,0.20908223500441636,36.32632560972523,1.3168930028122285,0.8682811007553255
2034,SA2_AR6_dynamic_v32_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.07,174.65777916888334,49.85096192227519,124.80681724660815,0.28542079350540905,0.034591224067421655,0.024070131902827918,1.724405793829926,3.0041165534979966,4.728522347327923,0.8987825864769503,0.30617868330533476,0.3209937808846251,0.7759538305892034,4.249913545545451,52.02871610867791,56.278629654223366,56.064060896331775,0.075515583297905,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.21456875789159113,3.909787411392546,56.054370664672,0.34012613415290494,0.22425898955136603,40.576239155270684,1.6570191369651335,1.0925400903066915
2035,SA2_AR6_dynamic_v32_split,SSP2-4.5,S1,"NATO→3.5%, nonNATO holds",0.07,179.28273273038877,50.59459333516991,128.68813939521885,0.28220561213363315,0.03499999999999057,0.024070131902827918,1.77081076673047,3.0975404895724234,4.868351256302893,0.8752720086879081,0.2981695853771995,0.3125971459599672,0.7556562378573702,4.261131583102534,52.00506380794889,56.266195391051426,56.04327057142313,0.07573164585747386,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.2229248196282967,3.9068593324051757,56.032609291690534,0.35427225069735835,0.2335860993608918,44.83737073837322,2.011291387662492,1.3261261896675833
2025,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.07,132.3421461836991,42.00214329316893,90.34000289053017,0.3173754129305667,0.027,0.024070131902827918,1.134057868915561,2.1744957856769167,3.308553654592478,1.1582938971955066,0.39458363530835944,0.41367639185553806,1.0,3.832277506658357,50.914544017032455,54.74682152369081,54.74682152369081,0.07,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.0,3.832277506658357,54.74682152369081,0.0,0.0,3.832277506658357,0.0,0.0
2026,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.07,136.9984651539472,42.952745856388574,94.04571929755862,0.313527204907894,0.02740877593256891,0.024628615280862506,1.1772821868663321,2.316215839391558,3.4934980262578903,1.1246632525781222,0.38312704208705267,0.40166544734932935,0.9709653614693026,3.929008853086449,51.1493631595608,55.07837201264725,55.02754979223171,0.07133487627746621,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.05082222041554019,3.850191305473983,55.02640439883684,0.07881754761246595,0.051967613810411706,7.7612863597448065,0.07881754761246595,0.051967613810411706
2027,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.07,141.81861180100074,43.92675167777622,97.89186012322452,0.3097389765696906,0.028005016140972137,0.025443218634872214,1.230169389756598,2.49068399968953,3.7208533894461278,1.0919759310472754,0.37199180068643456,0.3899914039454555,0.9427451303086358,4.063082344230846,51.37123382227442,55.43431616650527,55.308039521867826,0.07329543548488575,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.12627664463744281,3.8680979112361937,55.305755001893395,0.1949844329946524,0.12856116461187383,11.824368703975653,0.27380198060711836,0.18052877842228554
2028,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.07,146.8083502290495,44.924795441758356,101.88355478729113,0.30600981055687204,0.028820930945768986,0.02655794878424215,1.2947744271797148,2.7058182299974067,4.000592657177122,1.0602068188790803,0.36116935588188454,0.3786452924568144,0.9153176248671279,4.241455614696763,51.57778581716946,55.819241431866224,55.58829070758088,0.07598554738286699,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.2309507242853428,3.885997341540051,55.584873339674985,0.35545827315671197,0.23436809219123944,16.065824318672416,0.6292602537638303,0.414896870613525
2029,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.07,151.97364734621675,45.94753090707104,106.02611643914571,0.30233880484816084,0.029845109579542582,0.02795721595612806,1.3713090948309548,2.964195034278776,4.335504129109731,1.029331414689647,0.35065136104812156,0.3676183623891596,0.8886616921507511,4.462670598609326,51.76951586169608,56.23218646030541,55.868303363723854,0.07936149880566262,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.36388309658155293,3.9038896132311103,55.8637594369791,0.5587809853782155,0.36842702332630495,20.52849491728174,1.1880412391420458,0.7833238939398299
2030,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.07,157.32067999999987,46.99563153786879,110.32504846213108,0.29872507249440333,0.030999999999995285,0.029535065951407518,1.4568645776737108,3.258457582421272,4.715322160094983,0.9993258161225415,0.34042967362416254,0.356902077186622,0.8627566963290897,4.712143165917624,51.951392162737356,56.66353532865498,56.14807747641181,0.08316006296795028,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.5154578522431734,3.9217747391487543,56.142413289027154,0.7903684267688695,0.5211220396278264,25.240638083199364,1.9784096659109154,1.3044459335676564
2031,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.07,161.48654563007247,47.69202573763901,113.79451989243347,0.2953312646051032,0.03215489042044799,0.031112915946686977,1.5335318615229674,3.5404793326068815,5.074011194129849,0.9731798120431933,0.3315227931136153,0.3475642185868547,0.8401838379702106,4.9379252602083445,51.85432029418324,56.792245554391585,56.12694504420659,0.0869471740728961,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.6653005101849914,3.9187360412170693,56.12025266274898,1.0191892189912752,0.6719928916426028,30.17856334340771,2.9975988849021906,1.9764388252102592
2032,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.07,165.76272375337751,48.39990092213574,117.36282283124177,0.29198302143095406,0.033179069054221584,0.03251218311857289,1.6058636549130247,3.8157215872019594,5.421585242114984,0.9477191930552313,0.3228493954363975,0.3384711403768683,0.8182026991162393,5.138140390737364,51.76603963194478,56.90418002268214,56.105898140781484,0.09029460381801986,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.7982818819006567,3.915725461336344,56.09819215714301,1.2224149294010203,0.8059878655391302,35.31670373414507,4.220013814303211,2.7824266907493893
2033,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.07,170.15213545456908,49.119472846077905,121.03266260849117,0.28867973190493923,0.03399498385901843,0.03362691326794282,1.6698156865659126,4.069954848123919,5.739770534689831,0.9229259597607133,0.3144033489294738,0.3296164142002547,0.7967977401895385,5.2973832295348755,51.691798136224776,56.98918136575965,56.08493675705109,0.09295419064780003,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.9042446087085594,3.91274268707114,56.076231557541796,1.3846405424637354,0.9129498082178529,40.61408696367995,5.604654356766947,3.695376498967242
2034,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.07,174.65777916888334,49.85096192227519,124.80681724660815,0.28542079350540905,0.034591224067421655,0.03444151662195252,1.724405793829926,4.2985360707320455,6.022941864561972,0.8987825864769503,0.30617868330533476,0.3209937808846251,0.7759538305892034,5.413315267231314,51.63239244524647,57.04570771247778,56.064060896331775,0.09489434848482463,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.9816468161460037,3.909787411392546,56.054370664672,1.5035278558387684,0.9913370478057786,46.027402230911264,7.108182212605715,4.686713546773021
2035,SA2_AR6_dynamic_v32_split,SSP2-4.5,S2,"NATO→3.5%, nonNATO→3.5%",0.07,179.28273273038877,50.59459333516991,128.68813939521885,0.28220561213363315,0.03499999999999057,0.03499999999998712,1.77081076673047,4.504084878831002,6.274895645561473,0.8752720086879081,0.2981695853771995,0.3125971459599672,0.7556562378573702,5.492240515997598,51.58567505058903,57.07791556658663,56.04327057142313,0.09622356495465212,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,1.0346449951635037,3.9068593324051757,56.032609291690534,1.5853811835924225,1.0453062748960988,51.519642746908865,8.693563396198137,5.73201982166912
2025,SA2_AR6_dynamic_v32_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.07,132.3421461836991,42.00214329316893,90.34000289053017,0.3173754129305667,0.027,0.024070131902827918,1.134057868915561,2.1744957856769167,3.308553654592478,1.1582938971955066,0.39458363530835944,0.41367639185553806,1.0,3.832277506658357,50.914544017032455,54.74682152369081,54.74682152369081,0.07,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.0,3.832277506658357,54.74682152369081,0.0,0.0,3.832277506658357,0.0,0.0
2026,SA2_AR6_dynamic_v32_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.07,136.9984651539472,42.952745856388574,94.04571929755862,0.313527204907894,0.02817523080613562,0.024628615280862506,1.2102035282610335,2.316215839391558,3.5264193676525917,1.1246632525781222,0.38312704208705267,0.40166544734932935,0.9709653614693026,3.9660342759786484,51.13675010341072,55.10278437938937,55.02754979223171,0.07197520634659803,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.0752345871576594,3.850191305473983,55.02640439883684,0.1158429705046653,0.07637998055253092,7.798311782637006,0.1158429705046653,0.07637998055253092
2027,SA2_AR6_dynamic_v32_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.07,141.81861180100074,43.92675167777622,97.89186012322452,0.3097389765696906,0.029889421405294894,0.025443218634872214,1.312945191862798,2.49068399968953,3.8036291915523277,1.0919759310472754,0.37199180068643456,0.3899914039454555,0.9427451303086358,4.153471527803949,51.34044190259567,55.49391343039962,55.308039521867826,0.07484553297927395,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.18587390853179642,3.8680979112361937,55.305755001893395,0.28537361656775495,0.18815842850622744,11.951783310440954,0.40121658707242025,0.26453840905875836
2028,SA2_AR6_dynamic_v32_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.07,146.8083502290495,44.924795441758356,101.88355478729113,0.30600981055687204,0.03223517646908584,0.02655794878424215,1.4481587089026635,2.7058182299974067,4.153976938900071,1.0602068188790803,0.36116935588188454,0.3786452924568144,0.9153176248671279,4.404074676088304,51.522388114937186,55.92646279102549,55.58829070758088,0.07874759919189855,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.33817208344461136,3.885997341540051,55.584873339674985,0.518077334548253,0.341589451350508,16.35585798652926,0.9192939216206732,0.6061278604092664
2029,SA2_AR6_dynamic_v32_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.07,151.97364734621675,45.94753090707104,106.02611643914571,0.30233880484816084,0.03517969004118492,0.02795721595612806,1.6164198954685236,2.964195034278776,4.580614929747299,1.029331414689647,0.35065136104812156,0.3676183623891596,0.8886616921507511,4.714970845785306,51.68356742584491,56.398538271630215,55.868303363723854,0.08360094056120328,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.5302349079063617,3.9038896132311103,55.8637594369791,0.8110812325541956,0.5347788346511138,21.070828832314564,1.7303751541748689,1.1409066950603801
2030,SA2_AR6_dynamic_v32_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.07,157.32067999999987,46.99563153786879,110.32504846213108,0.29872507249440333,0.03849999999998644,0.029535065951407518,1.8093318142073112,3.258457582421272,5.067789396628584,0.9993258161225415,0.34042967362416254,0.356902077186622,0.8627566963290897,5.064372774723021,51.831401856441005,56.895774631164024,56.14807747641181,0.08901140387935008,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.7476971547522169,3.9217747391487543,56.142413289027154,1.142598035574267,0.7533613421368699,26.135201607037587,2.872973189749136,1.89426803719725
2031,SA2_AR6_dynamic_v32_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.07,161.48654563007247,47.69202573763901,113.79451989243347,0.2953312646051032,0.041820309958787966,0.031112915946686977,1.9944952989105564,3.5404793326068815,5.5349746315174375,0.9731798120431933,0.3315227931136153,0.3475642185868547,0.8401838379702106,5.386525571563983,51.70150040789726,57.088025979461236,56.12694504420659,0.09435473515062356,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,0.9610809352546426,3.9187360412170693,56.12025266274898,1.4677895303469133,0.967773316712254,31.521727178601566,4.340762720096049,2.862041353909504
2032,SA2_AR6_dynamic_v32_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.07,165.76272375337751,48.39990092213574,117.36282283124177,0.29198302143095406,0.04476482353088705,0.03251218311857289,2.166613023691824,3.8157215872019594,5.982334610893783,0.9477191930552313,0.3228493954363975,0.3384711403768683,0.8182026991162393,5.669573330022637,51.58500203724321,57.25457536726584,56.105898140781484,0.09902393465770253,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,1.1486772264843594,3.915725461336344,56.09819215714301,1.7538478686862935,1.1563832101228328,37.1913005086242,6.094610588782343,4.018424564032337
2033,SA2_AR6_dynamic_v32_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.07,170.15213545456908,49.119472846077905,121.03266260849117,0.28867973190493923,0.04711057859467799,0.03362691326794282,2.3140467860443046,4.069954848123919,6.384001634168223,0.9229259597607133,0.3144033489294738,0.3296164142002547,0.7967977401895385,5.89196083532867,51.489249721064255,57.38121055639292,56.08493675705109,0.10268101314346074,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,1.296273799341833,3.91274268707114,56.076231557541796,1.9792181482575302,1.3049789988511264,43.08326134395288,8.073828737039873,5.323403562883463
2034,SA2_AR6_dynamic_v32_split,SSP2-4.5,S3,"NATO→5%, nonNATO→3.5%",0.07,174.65777916888334,49.85096192227519,124.80681724660815,0.28542079350540905,0.04882476919383726,0.03444151662195252,2.433961709945856,4.2985360707320455,6.732497780677901,0.8987825864769503,0.30617868330533476,0.3209937808846251,0.7759538305892034,6.051051768768012,51.41514154911858,57.46619331788659,56.064060896331775,0.10529759184317847,AR6 World GDP level and trajectory (unrebased),SSP Basic Drivers v3.2 / OECD ENV-Growth 2025,MESSAGE-GLOBIOM 1.0,SSP2-45,1.4021324215548177,3.909787411392546,56.054370664672,2.141264357375466,1.4118226532145925,49.13431311272089,10.215093094415339,6.735226216098056
